cell_id	parent_id	cell_type	cell_type_name	x	y	angle	shape_path	size_scale	cell_cycle_phase	ecDNA_count	ecDNA_cargo	O2_local	glucose_local	is_hypoxic	is_quiescent	generation	time_born_hr	migration_rate	VEGF_secretion
122	-1	4	Endothelial	524	225	1.6998	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0391	G1	0		37.66	3.2144	False	False	0	0.0	10.00	0.00
123	-1	4	Endothelial	541	233	0.9903	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9754	G1	0		36.98	3.1730	False	False	0	0.0	10.00	0.00
124	-1	4	Endothelial	548	225	2.7514	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1666	G1	0		37.51	3.2851	False	False	0	0.0	10.00	0.00
125	-1	4	Endothelial	560	225	3.4746	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2469	G1	0		37.39	3.3200	False	False	0	0.0	10.00	0.00
126	-1	4	Endothelial	572	225	3.0120	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0337	G1	0		37.69	3.2468	False	False	0	0.0	10.00	0.00
127	-1	4	Endothelial	584	225	4.5098	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2215	G1	0		37.70	3.2547	False	False	0	0.0	10.00	0.00
128	-1	4	Endothelial	596	225	5.3441	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0924	G1	0		37.70	3.2651	False	False	0	0.0	10.00	0.00
129	-1	4	Endothelial	620	175	3.6961	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6661	G1	0		33.96	1.9958	False	False	0	0.0	10.00	0.00
130	-1	4	Endothelial	627	218	2.8546	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0180	G1	0		37.19	3.3506	False	False	0	0.0	10.00	0.00
131	-1	4	Endothelial	593	231	2.8811	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7914	G1	0		36.50	2.8377	False	False	0	0.0	10.00	0.00
132	-1	4	Endothelial	651	197	5.7707	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0733	G1	0		37.01	3.4571	False	False	0	0.0	10.00	0.00
133	-1	4	Endothelial	672	217	6.2646	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7645	G1	0		37.58	3.4860	False	False	0	0.0	10.00	0.00
134	-1	4	Endothelial	695	274	5.2584	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9214	G1	0		36.52	3.0680	False	False	0	0.0	10.00	0.00
135	-1	4	Endothelial	690	225	0.5683	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0230	G1	0		37.93	3.5104	False	False	0	0.0	10.00	0.00
136	-1	4	Endothelial	698	233	1.5132	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0883	G1	0		37.14	3.4130	False	False	0	0.0	10.00	0.00
137	-1	4	Endothelial	704	225	1.2454	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0328	G1	0		37.80	3.4396	False	False	0	0.0	10.00	0.00
138	-1	4	Endothelial	716	225	0.2272	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0869	G1	0		37.81	3.4656	False	False	0	0.0	10.00	0.00
139	-1	4	Endothelial	728	225	3.8071	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1383	G1	0		37.65	3.5438	False	False	0	0.0	10.00	0.00
140	-1	4	Endothelial	757	233	5.3370	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7530	G1	0		34.81	2.3581	False	False	0	0.0	10.00	0.00
141	-1	4	Endothelial	758	217	5.8295	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1249	G1	0		37.31	3.6656	False	False	0	0.0	10.00	0.00
142	-1	4	Endothelial	774	223	5.2652	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1815	G1	0		37.82	3.6846	False	False	0	0.0	10.00	0.00
143	-1	4	Endothelial	769	232	0.7849	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8718	G1	0		36.14	3.0264	False	False	0	0.0	10.00	0.00
144	-1	4	Endothelial	788	225	3.9585	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2256	G1	0		37.76	3.7275	False	False	0	0.0	10.00	0.00
145	-1	4	Endothelial	800	225	4.6158	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9009	G1	0		37.67	3.8058	False	False	0	0.0	10.00	0.00
146	-1	4	Endothelial	821	229	4.4605	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9403	G1	0		37.98	3.8676	False	False	0	0.0	10.00	0.00
147	-1	4	Endothelial	793	177	0.3424	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7696	G1	0		37.14	3.8381	False	False	0	0.0	10.00	0.00
148	-1	4	Endothelial	837	205	5.5553	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0791	G1	0		36.77	3.6151	False	False	0	0.0	10.00	0.00
149	-1	4	Endothelial	848	225	0.5763	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1547	G1	0		37.89	3.9682	False	False	0	0.0	10.00	0.00
150	-1	4	Endothelial	842	180	2.8812	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8217	G1	0		36.04	3.3656	False	False	0	0.0	10.00	0.00
151	-1	4	Endothelial	878	233	3.5966	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9685	G1	0		37.40	3.9962	False	False	0	0.0	10.00	0.00
152	-1	4	Endothelial	884	225	1.8934	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2201	G1	0		38.19	4.1012	False	False	0	0.0	10.00	0.00
153	-1	4	Endothelial	896	225	4.0793	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1779	G1	0		38.22	4.1639	False	False	0	0.0	10.00	0.00
154	-1	4	Endothelial	906	235	3.1941	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0639	G1	0		37.34	4.1643	False	False	0	0.0	10.00	0.00
155	-1	4	Endothelial	920	225	0.7491	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3252	G1	0		37.89	4.2990	False	False	0	0.0	10.00	0.00
156	-1	4	Endothelial	929	216	1.9145	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0267	G1	0		38.31	4.3578	False	False	0	0.0	10.00	0.00
157	-1	4	Endothelial	944	225	3.9875	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0555	G1	0		38.36	4.4364	False	False	0	0.0	10.00	0.00
158	-1	4	Endothelial	949	218	1.3674	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8611	G1	0		37.77	4.4628	False	False	0	0.0	10.00	0.00
159	-1	4	Endothelial	960	231	0.2266	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8138	G1	0		37.74	4.4344	False	False	0	0.0	10.00	0.00
160	-1	4	Endothelial	0	374	1.4174	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3229	G1	0		38.10	4.9527	False	False	0	0.0	10.00	0.00
161	-1	4	Endothelial	31	355	4.4108	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0580	G1	0		37.69	4.6430	False	False	0	0.0	10.00	0.00
162	-1	4	Endothelial	38	367	1.9868	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0309	G1	0		38.29	4.5484	False	False	0	0.0	10.00	0.00
163	-1	4	Endothelial	28	383	2.7107	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1773	G1	0		37.88	4.6733	False	False	0	0.0	10.00	0.00
164	-1	4	Endothelial	68	375	3.2216	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.4329	G1	0		38.10	4.3250	False	False	0	0.0	10.00	0.00
165	-1	4	Endothelial	80	375	5.7872	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0153	G1	0		37.36	3.8807	False	False	0	0.0	10.00	0.00
166	-1	4	Endothelial	100	393	5.0257	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9716	G1	0		37.14	3.9697	False	False	0	0.0	10.00	0.00
167	-1	4	Endothelial	100	442	3.1048	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8581	G1	0		37.28	3.9831	False	False	0	0.0	10.00	0.00
168	-1	4	Endothelial	116	375	5.2904	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1109	G1	0		38.08	3.9250	False	False	0	0.0	10.00	0.00
169	-1	4	Endothelial	128	375	2.0994	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9523	G1	0		37.80	3.8521	False	False	0	0.0	10.00	0.00
170	-1	4	Endothelial	188	370	4.6665	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1559	G1	0		36.58	3.1448	False	False	0	0.0	10.00	0.00
171	-1	4	Endothelial	159	431	5.3818	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.6682	G1	0		36.81	3.4443	False	False	0	0.0	10.00	0.00
172	-1	4	Endothelial	174	393	3.7752	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1492	G1	0		37.01	3.5406	False	False	0	0.0	10.00	0.00
173	-1	4	Endothelial	212	332	6.0220	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5059	G1	0		35.62	2.6324	False	False	0	0.0	10.00	0.00
174	-1	4	Endothelial	179	380	1.9538	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0725	G1	0		37.30	3.4438	False	False	0	0.0	10.00	0.00
175	-1	4	Endothelial	195	346	2.4369	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7398	G1	0		36.68	3.3312	False	False	0	0.0	10.00	0.00
176	-1	4	Endothelial	202	375	1.3135	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9856	G1	0		37.43	3.3313	False	False	0	0.0	10.00	0.00
177	-1	4	Endothelial	234	348	1.0424	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1114	G1	0		37.03	3.3414	False	False	0	0.0	10.00	0.00
178	-1	4	Endothelial	241	366	3.4933	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2715	G1	0		36.99	3.2837	False	False	0	0.0	10.00	0.00
179	-1	4	Endothelial	248	375	0.8897	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2226	G1	0		37.51	3.2697	False	False	0	0.0	10.00	0.00
180	-1	4	Endothelial	261	365	0.5030	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9262	G1	0		36.89	3.2186	False	False	0	0.0	10.00	0.00
181	-1	4	Endothelial	279	398	2.9489	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0430	G1	0		36.87	3.1351	False	False	0	0.0	10.00	0.00
182	-1	4	Endothelial	306	396	5.6995	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8431	G1	0		36.85	3.0855	False	False	0	0.0	10.00	0.00
183	-1	4	Endothelial	258	386	1.8351	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7390	G1	0		36.21	2.7725	False	False	0	0.0	10.00	0.00
184	-1	4	Endothelial	328	378	3.0994	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1913	G1	0		36.75	2.6339	False	False	0	0.0	10.00	0.00
185	-1	4	Endothelial	314	367	5.3004	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7189	G1	0		36.51	2.8802	False	False	0	0.0	10.00	0.00
186	-1	4	Endothelial	337	366	4.2110	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9701	G1	0		36.73	2.9073	False	False	0	0.0	10.00	0.00
187	-1	4	Endothelial	344	375	2.3035	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0339	G1	0		37.46	2.8802	False	False	0	0.0	10.00	0.00
188	-1	4	Endothelial	350	367	5.3060	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1104	G1	0		36.42	2.6214	False	False	0	0.0	10.00	0.00
189	-1	4	Endothelial	358	375	5.3534	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0494	G1	0		37.57	2.9303	False	False	0	0.0	10.00	0.00
190	-1	4	Endothelial	398	367	3.6890	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9488	G1	0		36.69	2.6161	False	False	0	0.0	10.00	0.00
191	-1	4	Endothelial	364	416	3.1342	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7926	G1	0		36.04	2.5063	False	False	0	0.0	10.00	0.00
192	-1	4	Endothelial	430	348	2.5042	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8519	G1	0		36.63	2.8201	False	False	0	0.0	10.00	0.00
193	-1	4	Endothelial	409	382	1.1153	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0085	G1	0		36.74	2.7036	False	False	0	0.0	10.00	0.00
194	-1	4	Endothelial	447	370	0.1560	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1232	G1	0		36.77	2.7294	False	False	0	0.0	10.00	0.00
195	-1	4	Endothelial	426	389	1.9323	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0914	G1	0		36.49	2.6798	False	False	0	0.0	10.00	0.00
196	-1	4	Endothelial	429	332	1.7469	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9887	G1	0		36.32	2.6618	False	False	0	0.0	10.00	0.00
197	-1	4	Endothelial	440	358	6.1689	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0316	G1	0		36.53	2.7392	False	False	0	0.0	10.00	0.00
198	-1	4	Endothelial	500	359	4.7842	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2080	G1	0		36.54	2.7289	False	False	0	0.0	10.00	0.00
199	-1	4	Endothelial	487	325	6.0520	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5983	G1	0		34.54	1.7508	False	False	0	0.0	10.00	0.00
200	-1	4	Endothelial	495	345	0.7169	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8213	G1	0		36.53	2.7400	False	False	0	0.0	10.00	0.00
201	-1	4	Endothelial	517	346	3.4753	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8039	G1	0		36.69	2.7417	False	False	0	0.0	10.00	0.00
202	-1	4	Endothelial	524	375	6.1863	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2685	G1	0		37.42	2.7458	False	False	0	0.0	10.00	0.00
203	-1	4	Endothelial	536	375	4.7123	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3035	G1	0		37.40	2.7409	False	False	0	0.0	10.00	0.00
204	-1	4	Endothelial	552	366	0.2573	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7247	G1	0		36.51	2.6873	False	False	0	0.0	10.00	0.00
205	-1	4	Endothelial	560	375	6.1923	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9132	G1	0		36.82	2.6297	False	False	0	0.0	10.00	0.00
206	-1	4	Endothelial	605	394	2.5860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7042	G1	0		36.15	2.4796	False	False	0	0.0	10.00	0.00
207	-1	4	Endothelial	591	368	3.4901	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2124	G1	0		35.62	2.1165	False	False	0	0.0	10.00	0.00
208	-1	4	Endothelial	605	378	5.1684	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0902	G1	0		37.16	2.7768	False	False	0	0.0	10.00	0.00
209	-1	4	Endothelial	590	426	0.3060	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7191	G1	0		36.49	2.6786	False	False	0	0.0	10.00	0.00
210	-1	4	Endothelial	620	365	4.4815	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0392	G1	0		36.70	2.8915	False	False	0	0.0	10.00	0.00
211	-1	4	Endothelial	637	366	4.6460	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8656	G1	0		36.69	2.8489	False	False	0	0.0	10.00	0.00
212	-1	4	Endothelial	644	375	1.4736	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0403	G1	0		37.44	2.8535	False	False	0	0.0	10.00	0.00
213	-1	4	Endothelial	656	375	0.0283	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9266	G1	0		37.52	2.9211	False	False	0	0.0	10.00	0.00
214	-1	4	Endothelial	660	382	0.1860	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8967	G1	0		37.01	2.9624	False	False	0	0.0	10.00	0.00
215	-1	4	Endothelial	689	380	4.2199	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9314	G1	0		37.14	2.9912	False	False	0	0.0	10.00	0.00
216	-1	4	Endothelial	720	371	2.1867	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.5979	G1	0		37.11	2.9847	False	False	0	0.0	10.00	0.00
217	-1	4	Endothelial	699	384	3.7091	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9325	G1	0		36.87	3.0463	False	False	0	0.0	10.00	0.00
218	-1	4	Endothelial	722	395	5.5704	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9523	G1	0		36.76	3.0651	False	False	0	0.0	10.00	0.00
219	-1	4	Endothelial	728	375	2.1484	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0966	G1	0		36.86	2.7738	False	False	0	0.0	10.00	0.00
220	-1	4	Endothelial	750	374	6.2753	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1165	G1	0		36.73	2.8249	False	False	0	0.0	10.00	0.00
221	-1	4	Endothelial	745	382	0.8597	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9438	G1	0		34.90	2.0746	False	False	0	0.0	10.00	0.00
222	-1	4	Endothelial	805	349	2.4653	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7116	G1	0		35.24	2.6094	False	False	0	0.0	10.00	0.00
223	-1	4	Endothelial	762	381	0.8443	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.3080	G1	0		36.92	3.2360	False	False	0	0.0	10.00	0.00
224	-1	4	Endothelial	806	383	1.2691	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8160	G1	0		37.14	3.4423	False	False	0	0.0	10.00	0.00
225	-1	4	Endothelial	784	387	3.9869	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8552	G1	0		36.34	3.0359	False	False	0	0.0	10.00	0.00
226	-1	4	Endothelial	815	365	6.0269	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9460	G1	0		36.94	3.4639	False	False	0	0.0	10.00	0.00
227	-1	4	Endothelial	832	368	1.7878	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8496	G1	0		37.45	3.5969	False	False	0	0.0	10.00	0.00
228	-1	4	Endothelial	858	395	2.0442	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.7157	G1	0		35.05	2.6873	False	False	0	0.0	10.00	0.00
229	-1	4	Endothelial	838	373	4.6641	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9129	G1	0		37.80	3.6675	False	False	0	0.0	10.00	0.00
230	-1	4	Endothelial	857	384	1.8811	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0454	G1	0		37.11	3.7024	False	False	0	0.0	10.00	0.00
231	-1	4	Endothelial	880	369	0.9767	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1393	G1	0		37.71	3.9895	False	False	0	0.0	10.00	0.00
232	-1	4	Endothelial	897	361	3.5279	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0642	G1	0		36.18	3.4661	False	False	0	0.0	10.00	0.00
233	-1	4	Endothelial	867	386	2.7545	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9722	G1	0		37.16	3.7822	False	False	0	0.0	10.00	0.00
234	-1	4	Endothelial	918	373	4.2386	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.2086	G1	0		37.65	4.2069	False	False	0	0.0	10.00	0.00
235	-1	4	Endothelial	926	383	4.9486	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9165	G1	0		37.57	4.2140	False	False	0	0.0	10.00	0.00
236	-1	4	Endothelial	932	375	0.6402	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1318	G1	0		38.33	4.3045	False	False	0	0.0	10.00	0.00
237	-1	4	Endothelial	942	392	3.2216	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9292	G1	0		37.61	4.2944	False	False	0	0.0	10.00	0.00
238	-1	4	Endothelial	956	375	6.0304	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1587	G1	0		38.36	4.4489	False	False	0	0.0	10.00	0.00
239	-1	4	Endothelial	968	375	1.5461	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8696	G1	0		38.25	4.6134	False	False	0	0.0	10.00	0.00
240	-1	4	Endothelial	8	541	3.2427	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.8475	G1	0		37.95	4.9460	False	False	0	0.0	10.00	0.00
241	-1	4	Endothelial	13	531	0.7012	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9592	G1	0		37.81	4.8241	False	False	0	0.0	10.00	0.00
242	-1	4	Endothelial	40	534	4.3869	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.1749	G1	0		37.77	4.5771	False	False	0	0.0	10.00	0.00
243	-1	4	Endothelial	50	533	2.4764	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	1.0931	G1	0		37.70	4.4205	False	False	0	0.0	10.00	0.00
244	-1	4	Endothelial	68	525	0.7042	M -1 -0.3 Q 0 -0.5 1 -0.3 L 1 0.3 Q 0 0.5 -1 0.3 Z	0.9977	G1	0		38.09	4.3016	False	False	0	0.0	10.00	0.00
